	model_id	variable	relative_importance	scaled_importance	percentage
45	XGBoost_grid_1_AutoML_20190416_020809_model_4	bathroom_count	6.991777728450842e+19	0.09666278705283345	0.02253763032139436
46	XGBoost_grid_1_AutoML_20190416_020809_model_4	heat_type_district	6.389811824820224e+19	0.08834048273830464	0.02059722467221235
47	XGBoost_grid_1_AutoML_20190416_020809_model_4	heat_type_individual	5.717170633170118e+19	0.07904107780916016	0.018429000923527596
48	XGBoost_grid_1_AutoML_20190416_020809_model_4	heat_fuel_gas	4.410817558562944e+19	0.06098047377240308	0.014218040019420473
49	XGBoost_grid_1_AutoML_20190416_020809_model_4	room_count	3.844565551821095e+19	0.053151921539800195	0.012392756251493378
50	XGBoost_grid_1_AutoML_20190416_020809_model_4	front_door_structure_stairway	2.297043397754277e+19	0.03175710462086378	0.007404399416206285
51	XGBoost_grid_1_AutoML_20190416_020809_model_4	front_door_structure_corridor	1.0483746613820916e+19	0.014493998605304202	0.003379380963499503
52	XGBoost_grid_1_AutoML_20190416_020809_model_4	heat_type_central	8.055134335273009e+18	0.011136391418223507	0.002596530480350069
53	XGBoost_grid_1_AutoML_20190416_020809_model_4	front_door_structure_mixed	7.463524511762088e+18	0.010318478483781991	0.002405828143767799
54	GBM_1_AutoML_20190416_020809	supply_area	4.322788194737151e+20	1.0	0.2272757866900139
55	GBM_1_AutoML_20190416_020809	exclusive_use_area	3.353057641848017e+20	0.7756701209488477	0.17629103695058757
56	GBM_1_AutoML_20190416_020809	city	3.285587386243031e+20	0.760062079896286	0.1727437071416766
57	GBM_1_AutoML_20190416_020809	total_parking_capacity_in_site	1.2258064591544438e+20	0.28356847569973975	0.06444824839514644
58	GBM_1_AutoML_20190416_020809	apartment_building_count_in_sites	1.2114400643040621e+20	0.28024506631598317	0.0636929179129602
59	GBM_1_AutoML_20190416_020809	total_household_count_in_sites	9.183545966478125e+19	0.21244496729353482	0.048283597069972393
60	GBM_1_AutoML_20190416_020809	bathroom_count	6.794429025209234e+19	0.15717700519033578	0.03572252750421396
61	GBM_1_AutoML_20190416_020809	room_count	6.329651826204135e+19	0.1464252131045947	0.033278905499599686
62	GBM_1_AutoML_20190416_020809	floor	5.995427119443948e+19	0.13869352023176104	0.03152167891948085
63	GBM_1_AutoML_20190416_020809	heat_type_district	5.830458154031042e+19	0.13487725725561636	0.030654334749361592
64	GBM_1_AutoML_20190416_020809	heat_fuel_cogeneration	5.444944748272314e+19	0.12595909174780645	0.028627451667742346
65	GBM_1_AutoML_20190416_020809	heat_type_individual	4.810870026478079e+19	0.11129090322618979	0.025293727582174488
66	GBM_1_AutoML_20190416_020809	total_household_count_of_area_type	4.632146610406346e+19	0.10715645554981917	0.024354067733998657
67	GBM_1_AutoML_20190416_020809	heat_fuel_gas	3.559421724710876e+19	0.08234087733107887	0.01871408767216688
68	GBM_1_AutoML_20190416_020809	front_door_structure_mixed	1.0809522013526295e+19	0.025005902502201065	0.005683236163081533
69	GBM_1_AutoML_20190416_020809	front_door_structure_stairway	9.75085394418729e+18	0.022556862619497818	0.005126628697104934
70	GBM_1_AutoML_20190416_020809	front_door_structure_corridor	9.168717512861286e+18	0.021210193744916513	0.004820563469223512
71	GBM_1_AutoML_20190416_020809	heat_type_central	6.595181905191109e+18	0.015256777820436634	0.0034674961814944913
72	XGBoost_1_AutoML_20190416_020809	supply_area	5.659702854745336e+20	1.0	0.20644000549191793
73	XGBoost_1_AutoML_20190416_020809	exclusive_use_area	5.2959460573114584e+20	0.9357286403951599	0.1931718256621217
74	XGBoost_1_AutoML_20190416_020809	city	4.649645733786587e+20	0.8215353090291879	0.16959775370779007
75	XGBoost_1_AutoML_20190416_020809	apartment_building_count_in_sites	1.8159324697334487e+20	0.3208529699065197	0.0662368888696001
76	XGBoost_1_AutoML_20190416_020809	room_count	1.513616382059694e+20	0.26743742929730197	0.055209784372879434
77	XGBoost_1_AutoML_20190416_020809	total_parking_capacity_in_site	1.4792046587819327e+20	0.2613573003292398	0.05395460251532111
78	XGBoost_1_AutoML_20190416_020809	total_household_count_in_sites	1.3036282209107549e+20	0.23033509962766638	0.04755037923211691
79	XGBoost_1_AutoML_20190416_020809	bathroom_count	1.059118825125928e+20	0.1871332916776572	0.03863179776165623
80	XGBoost_1_AutoML_20190416_020809	floor	8.555070397697176e+19	0.1511575893162702	0.031204973568595896
81	XGBoost_1_AutoML_20190416_020809	total_household_count_of_area_type	8.444933637356808e+19	0.14921160799592537	0.030803245174136736
82	XGBoost_1_AutoML_20190416_020809	heat_type_individual	6.609682044635893e+19	0.1167849658236749	0.024109088986012894
83	XGBoost_1_AutoML_20190416_020809	heat_type_district	6.446459543492546e+19	0.11390102464633031	0.02351372815352351
84	XGBoost_1_AutoML_20190416_020809	heat_fuel_cogeneration	6.215418285538673e+19	0.10981880930952764	0.022670995596974775
85	XGBoost_1_AutoML_20190416_020809	heat_fuel_gas	5.185038671261414e+19	0.09161326670911807	0.018912643282562876
86	XGBoost_1_AutoML_20190416_020809	front_door_structure_corridor	1.611667552480107e+19	0.028476186715859404	0.005878624142010896
87	XGBoost_1_AutoML_20190416_020809	front_door_structure_stairway	1.6102225742988837e+19	0.028450655725658892	0.005873353524253688
88	XGBoost_1_AutoML_20190416_020809	heat_type_central	8.626768231530496e+18	0.015242440200367491	0.0031466494386740954
89	XGBoost_1_AutoML_20190416_020809	front_door_structure_mixed	8.481495257710592e+18	0.014985760693424647	0.003093660519851152
90	XGBoost_grid_1_AutoML_20190416_020809_model_7	supply_area	9.41807742618228e+20	1.0	0.261706055558107
91	XGBoost_grid_1_AutoML_20190416_020809_model_7	exclusive_use_area	5.296469952611861e+20	0.5623727341514162	0.14717635000819507
92	XGBoost_grid_1_AutoML_20190416_020809_model_7	city	4.780888367490023e+20	0.5076289088682941	0.13284955942718704
93	XGBoost_grid_1_AutoML_20190416_020809_model_7	total_parking_capacity_in_site	2.4677679986753352e+20	0.26202460300601627	0.06857342531188343
94	XGBoost_grid_1_AutoML_20190416_020809_model_7	total_household_count_in_sites	2.361051511145722e+20	0.2506935762262893	0.0656080269879378
95	XGBoost_grid_1_AutoML_20190416_020809_model_7	apartment_building_count_in_sites	2.20178786758888e+20	0.2337831563656404	0.061182467708375904
96	XGBoost_grid_1_AutoML_20190416_020809_model_7	total_household_count_of_area_type	1.5930357781916287e+20	0.1691466003202506	0.04426668958087643
97	XGBoost_grid_1_AutoML_20190416_020809_model_7	heat_type_individual	1.5163533743644842e+20	0.1610045559987666	0.042135867277321555
98	XGBoost_grid_1_AutoML_20190416_020809_model_7	floor	1.2080029909556344e+20	0.12826428752829988	0.03356754075800226
99	XGBoost_grid_1_AutoML_20190416_020809_model_7	room_count	1.1147547292179051e+20	0.11836330057330853	0.030976392515879202
100	XGBoost_grid_1_AutoML_20190416_020809_model_7	bathroom_count	1.0406494926853374e+20	0.11049489673893836	0.028917183584847902
101	XGBoost_grid_1_AutoML_20190416_020809_model_7	heat_fuel_gas	8.451373257058366e+19	0.08973565277307581	0.02348436373017358
102	XGBoost_grid_1_AutoML_20190416_020809_model_7	heat_fuel_cogeneration	7.565109710466266e+19	0.08032541428715845	0.021021647334163052
103	XGBoost_grid_1_AutoML_20190416_020809_model_7	heat_type_district	5.414464526731759e+19	0.05749012544406923	0.015045513963508122
104	XGBoost_grid_1_AutoML_20190416_020809_model_7	front_door_structure_stairway	3.4288045811822494e+19	0.03640662978253039	0.009527835476550332
105	XGBoost_grid_1_AutoML_20190416_020809_model_7	front_door_structure_corridor	2.972857560059819e+19	0.03156543979767322	0.00826086674140595
106	XGBoost_grid_1_AutoML_20190416_020809_model_7	heat_type_central	1.4413953126329483e+19	0.015304560022259592	0.004005296035477853
107	XGBoost_grid_1_AutoML_20190416_020809_model_7	front_door_structure_mixed	6.099541304843174e+18	0.006476418730521829	0.001694918000107511
108	XGBoost_2_AutoML_20190416_015849	supply_area	8.073467240310825e+20	1.0	0.29477427704454456
109	XGBoost_2_AutoML_20190416_015849	city	4.3536174452488274e+20	0.5392500292205576	0.1589570375097394
110	XGBoost_2_AutoML_20190416_015849	exclusive_use_area	4.014123790807408e+20	0.49719948955324755	0.1465616200799751
111	XGBoost_2_AutoML_20190416_015849	total_parking_capacity_in_site	1.69564026815522e+20	0.2100262771475541	0.06191034400652741
112	XGBoost_2_AutoML_20190416_015849	apartment_building_count_in_sites	1.685651952684782e+20	0.20878909921976535	0.061545655777288016
113	XGBoost_2_AutoML_20190416_015849	total_household_count_in_sites	1.3611887981169213e+20	0.16860027514826656	0.049699024216341564
114	XGBoost_2_AutoML_20190416_015849	heat_fuel_cogeneration	1.2339958856409101e+20	0.1528458404438143	0.045055022116091165
115	XGBoost_2_AutoML_20190416_015849	floor	9.686937574046066e+19	0.11998485019768437	0.03536844747332039
116	XGBoost_2_AutoML_20190416_015849	total_household_count_of_area_type	9.132508395935367e+19	0.11311755066443757	0.033344144218159226
117	XGBoost_2_AutoML_20190416_015849	bathroom_count	8.644275095472597e+19	0.10707016995513065	0.03156153194156015
118	XGBoost_2_AutoML_20190416_015849	heat_type_individual	7.938234698812516e+19	0.09832497565825135	0.028983673615083482
119	XGBoost_2_AutoML_20190416_015849	heat_fuel_gas	5.523275715853681e+19	0.06841268505154716	0.020166299776745934
120	XGBoost_2_AutoML_20190416_015849	heat_type_district	2.6466043126010085e+19	0.032781508041384154	0.009663145333328937
121	XGBoost_2_AutoML_20190416_015849	room_count	2.465033821120312e+19	0.0305325301725682	0.009000204507959535
122	XGBoost_2_AutoML_20190416_015849	front_door_structure_stairway	1.7538176933748015e+19	0.021723227966021698	0.006403448818757878
123	XGBoost_2_AutoML_20190416_015849	front_door_structure_corridor	1.0135457614025196e+19	0.012554033245368051	0.0037006060738965446
124	XGBoost_2_AutoML_20190416_015849	heat_type_central	5.893668747658396e+18	0.007300046649389131	0.002151865973465131
125	XGBoost_2_AutoML_20190416_015849	front_door_structure_mixed	3.1596948771643064e+18	0.00391367770886336	0.0011536515172155465
126	XGBoost_grid_1_AutoML_20190416_015849_model_3	supply_area	7.296843298881478e+20	1.0	0.23413702836448586
127	XGBoost_grid_1_AutoML_20190416_015849_model_3	exclusive_use_area	6.864965686802692e+20	0.940813089388258	0.22027918099577815
128	XGBoost_grid_1_AutoML_20190416_015849_model_3	city	4.9219224601020596e+20	0.6745276359239527	0.1579318962249561
129	XGBoost_grid_1_AutoML_20190416_015849_model_3	total_parking_capacity_in_site	2.363516704176126e+20	0.3239094780257136	0.07583920264403232
130	XGBoost_grid_1_AutoML_20190416_015849_model_3	floor	1.893862863238584e+20	0.25954550285174566	0.06076921276307392
131	XGBoost_grid_1_AutoML_20190416_015849_model_3	apartment_building_count_in_sites	1.748343466872663e+20	0.23960271520983104	0.05609986772729204
132	XGBoost_grid_1_AutoML_20190416_015849_model_3	total_household_count_in_sites	1.3508677264474531e+20	0.18513042847645167	0.04334588838332038
133	XGBoost_grid_1_AutoML_20190416_015849_model_3	total_household_count_of_area_type	1.1561731563143666e+20	0.15844840144663577	0.0370986378638184
134	XGBoost_grid_1_AutoML_20190416_015849_model_3	heat_fuel_cogeneration	1.1517658739055893e+20	0.15784440294642776	0.03695721944984309
135	XGBoost_grid_1_AutoML_20190416_015849_model_3	heat_type_district	6.9340797562716684e+19	0.09502848659686282	0.022249687461763833
136	XGBoost_grid_1_AutoML_20190416_015849_model_3	room_count	4.599667036921843e+19	0.06303639599368838	0.014759154436769176
137	XGBoost_grid_1_AutoML_20190416_015849_model_3	heat_type_individual	3.879753002542485e+19	0.05317029355882161	0.012449134531129854
138	XGBoost_grid_1_AutoML_20190416_015849_model_3	bathroom_count	2.719651467103935e+19	0.03727161672117621	0.008726665581436279
139	XGBoost_grid_1_AutoML_20190416_015849_model_3	front_door_structure_mixed	1.7641072530410177e+19	0.02417630721645667	0.0056605687284880385
140	XGBoost_grid_1_AutoML_20190416_015849_model_3	front_door_structure_corridor	1.5488660871294484e+19	0.021226522534297423	0.004969914908692193
141	XGBoost_grid_1_AutoML_20190416_015849_model_3	front_door_structure_stairway	1.289616418560331e+19	0.017673620848593724	0.004138049065930357
142	XGBoost_grid_1_AutoML_20190416_015849_model_3	heat_type_central	1.1311885577722266e+19	0.015502437306631275	0.0036296946033813906
143	XGBoost_grid_1_AutoML_20190416_015849_model_3	heat_fuel_gas	2.9886966297893274e+18	0.004095876130774879	0.0009589962658086583
144	GBM_2_AutoML_20190416_020809	city	3.273964932610927e+20	1.0	0.18074029716129886
145	GBM_2_AutoML_20190416_020809	exclusive_use_area	3.176598867885781e+20	0.9702605047001838	0.17536517194338305
146	GBM_2_AutoML_20190416_020809	supply_area	3.129039448445865e+20	0.955733953433189	0.17273963875065754
147	GBM_2_AutoML_20190416_020809	bathroom_count	1.2881823695246878e+20	0.3934624823538919	0.07111452598246475
148	GBM_2_AutoML_20190416_020809	apartment_building_count_in_sites	1.1466556077424771e+20	0.35023454170843554	0.06330149514453397
149	GBM_2_AutoML_20190416_020809	total_household_count_in_sites	1.0941050212389696e+20	0.3341834881433629	0.06040042295343081
150	GBM_2_AutoML_20190416_020809	total_parking_capacity_in_site	1.0593871059631053e+20	0.32357924650043934	0.05848380916771858
151	GBM_2_AutoML_20190416_020809	room_count	9.517985737712704e+19	0.29071740026617465	0.05254434931406868
152	GBM_2_AutoML_20190416_020809	heat_type_individual	6.193978688406343e+19	0.18918891362305335	0.03419406046785396
153	GBM_2_AutoML_20190416_020809	floor	5.774635948688854e+19	0.17638050704726663	0.03187906525718354
154	GBM_2_AutoML_20190416_020809	heat_type_district	4.1294727640290165e+19	0.12613063514812414	0.022796888477815323
155	GBM_2_AutoML_20190416_020809	total_household_count_of_area_type	4.031543221584868e+19	0.12313947475209475	0.022256265258979866
156	GBM_2_AutoML_20190416_020809	heat_fuel_cogeneration	3.5266164758822257e+19	0.1077169899028153	0.019468800764355466
157	GBM_2_AutoML_20190416_020809	heat_fuel_gas	2.3648313682392252e+19	0.07223142021723843	0.013055128354446324
158	GBM_2_AutoML_20190416_020809	front_door_structure_stairway	1.49058284491081e+19	0.04552836928898006	0.00822881099455961
159	GBM_2_AutoML_20190416_020809	heat_type_central	1.315838561419998e+19	0.04019097908817981	0.007264129503601169
160	GBM_2_AutoML_20190416_020809	front_door_structure_corridor	5.840671737443779e+18	0.017839750448353002	0.003224361797318736
161	GBM_2_AutoML_20190416_020809	front_door_structure_mixed	5.33060664405105e+18	0.01628180739187084	0.002942778706329768
162	GBM_grid_1_AutoML_20190416_015849_model_7	supply_area	4.226008160913517e+21	1.0	0.2035357422064216
163	GBM_grid_1_AutoML_20190416_015849_model_7	exclusive_use_area	3.56090390156949e+21	0.8426164280761222	0.17150256008379738
164	GBM_grid_1_AutoML_20190416_015849_model_7	city	2.7547058065496196e+21	0.6518458322035392	0.1326739252617099
165	GBM_grid_1_AutoML_20190416_015849_model_7	total_parking_capacity_in_site	1.5348527894432108e+21	0.3631921025707221	0.07392257416024273
166	GBM_grid_1_AutoML_20190416_015849_model_7	apartment_building_count_in_sites	1.5207641224339123e+21	0.3598583023335136	0.07324402665459455
